1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
6.887052341597798e-07,0.00014467651218273312,0.00014475021820135726,0.00015814193287846685,0.00015814193287846685,0.00016684328995112484,0.00016951282725979352,0.00015609399787940814,0.00015620156521263623,0.0001561611041870099,0.0014507162549796154,0.001452506566009867,0.0014523925647520885,0.0014524960054021166,0.001452417957481981,0.0014524179574819812,0.0014523862756587302,0.001452314475046691,0.0014523348121256371,0.0014470122658194842,0.0014469978649907338,0.0014469978649907338,0.0014469978649907338,0.0014469978649907338,0.0014416753186845808,0.0014416753186845808,0.002125344871046916,0.002125344871046916,0.002125344871046916,0.002125344871046916,0.002125344871046916,0.002125344871046916
