1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
2.204976289272569e-17,0.00020032051282051715,0.0002052250543017621,0.00025243281812884416,0.00025888942992293183,0.0002525662963803381,0.0002525662963803381,0.0002624343580062122,0.0008457312692042808,0.0008661813446969698,0.0008638594478438229,0.0008605814758158509,0.000860581475815851,0.0008575083770396273,0.0008564157196969699,0.0008564157196969699,0.0008561177222398816,0.0008487422851769445,0.0008487422851769445,0.0008545656521508797,0.0008225143700995977,0.0008150023508688285,0.0008134999470226746,0.0010506521177685952,0.0010506521177685952,0.0010466291520979025,0.001028333349888748,0.0010791626105901677,0.0007206944334075017,0.0006026874404005088,0.00040972373980186486,0.0002536330856643357
