1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.00020661157024793393,0.00015507141217368495,0.00015501584560089534,0.00015501584560089534,0.00016199705686122597,0.00016196483595070125,0.00016199602742698326,0.00016389265707574362,0.00016389265707574365,0.000163861530860509,0.00016023590077296045,0.00016034408285955581,0.00016033573300403166,0.001239881187549487,0.0012418181710205612,0.0012437148006693216,0.00124367076376005,0.0012383440592145956,0.0012383440592145956,0.0012382894742645474,0.0012383020948233453,0.0012383461427895029,0.0012383576019939664,0.0012383584731240989,0.0012346940723809837,0.0012346797994658442,0.001227832940812345,0.001981034792425063,0.001981034792425063,0.001981034792425063,0.001981034792425063,0.001981034792425063
