1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,2.979974570883659e-07,0.0,7.88037719855901e-06,7.88037719855901e-06,7.814155541428262e-06,0.0007200648677921405,0.0007200648677921405,0.0007264662946481129,0.0007750288432106615,0.000774631513267877,0.0007746315132678771,0.0007746315132678771,0.0007734174495538134,0.0007734174495538134,0.0007734174495538134,0.0007734174495538134,0.0007857788255515531,0.0007799513197240472,0.0007795319158955525,0.0007795555664873849,0.0007795319189750566,0.0007795319179485552,0.0007795319159655412,0.0008307433311129937,0.0008307476666851669,0.0008305228546705821,0.000734184798087682,0.0006417540801710875,0.0012265888084434272,0.0009969820268115727,0.0009785555879305884
