1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.677299614952255e-19,2.450014084022616e-19,4.677299614952255e-19,4.133158323113751e-19,1.2865661267597204e-18,4.23187723900148e-19,2.3506433472530257e-19,1.0238692807714336e-06,3.7011343071471915e-06,1.0238692807714336e-06,3.7011343071471915e-06,3.7011343071469586e-06,1.0448170336846325e-05,1.0448170336844348e-05,7.770905310468662e-06,0.00013692940633671063,0.00015521909054719692,0.00016859870424904512,0.00018679930720973833,0.00025202904888419505,0.00045078439138159605
