1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,2.179558452069315e-74,0.0,0.0,0.0,0.0,9.861821115924292e-57,2.779319656117206e-23,3.2570152220123345e-27,1.401658020715925e-28,4.233753710872085e-21,1.1406614364400645e-12,1.1406614364400645e-12,6.219706077239488e-08,1.1199915901313616e-07,5.5412863426872046e-11,3.077614081813261e-05,3.0666137693425144e-05,3.0666143249627994e-05,3.066613725245666e-05,3.0721132989265995e-05,3.646806361779533e-05,3.652305891363618e-05,3.646806361779533e-05,3.647003437535237e-05,3.6488140546403976e-05,7.100161583122839e-05,7.010228812868824e-05,8.348993491075049e-05,8.319187935394479e-05,7.095139083703256e-05,0.00046285142219068526
