1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,0.0,1.4422517369825685e-80,1.2291296527657776e-20,5.87919102331531e-07,1.2293951278358624e-20,3.965994093000655e-18,1.2300950166569935e-20,1.2294077695058661e-20,3.967385973540783e-18,3.984681124524867e-18,6.4671101256467305e-06,6.467110125650684e-06,3.966146601140911e-18,1.2329911083306411e-20,8.768237934904729e-07,0.000525581013385895,0.0005255810133858917,0.000525581013385895,0.0005290711998029074,0.0005290711998029108,0.0005263081355561033,0.0005003284881333665,0.0004968383017163508,0.0004845199967151204,0.0004845199967151204,0.00022172949002217753,0.00027291889080507427,0.0003071364046973842,0.0003071364046973831
