1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,1.2541980517187146e-11,2.6460924954295265e-12,2.6460924503853764e-12,2.086390975279896e-07,3.788723281233616e-12,2.6196315258815314e-11,3.209718171839387e-05,3.206669873490548e-05,3.222317805655894e-05,3.20667194316886e-05,3.2066704647172054e-05,3.217847098698439e-05,3.20856831740525e-05,3.209882562377421e-05,3.208352455908208e-05,3.213093597323267e-05,3.208556768039662e-05,3.206976824907854e-05,3.250864492826945e-05,3.2069643972819325e-05,7.010736389042842e-05,7.016319211001514e-05,7.013448209260504e-05,7.012061849190464e-05,7.010736792416605e-05,9.82935569612528e-05,9.341738559833992e-05,8.92173792306068e-05,7.828205744872422e-05,0.0003911944536944538,0.0005669754628087962
