1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,0.0,6.306261746958162e-06,6.306261746958162e-06,6.306261746958162e-06,6.306261746958162e-06,6.306261746958162e-06,6.306261746958162e-06,6.306261746958162e-06,6.306261746958162e-06,4.6987832624394156e-06,4.6987832624394156e-06,3.3386091601543212e-06,6.429913938074989e-06,6.429913938074989e-06,6.454570773803642e-06,6.50522936357342e-06,6.48012422174061e-06,6.50522936357342e-06,6.454570773803642e-06,6.432768822718379e-06,6.45052263659446e-06,6.4608269858541955e-06,0.00019786548839867673,9.89217528942771e-08,6.744664970570315e-08,2.3231623792272573e-08,0.00010883191395606703,0.00034095030830613834,0.0010973719787647975
