1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,2.2073250490516703e-05,2.2115733510903114e-05,2.2075241882097317e-05,2.2117489007613298e-05,2.210979150563849e-05,3.150844232411356e-05,3.147483155461354e-05,3.1098348410402816e-05,3.121412157955654e-05,3.110222821661466e-05,3.174485625629143e-05,3.1123123932967e-05,3.1092640809299334e-05,3.1100604421168786e-05,3.11241524784895e-05,3.1204449073562904e-05,2.2106945494371938e-05,2.7984028804111387e-05,2.2076314908980616e-05,2.2074728914727685e-05,2.2106798032648286e-05,2.7303515068700662e-05,2.774103400278598e-05,2.7642630687994736e-05,2.484362403082258e-05,2.0083800138165733e-05,1.1475913720027533e-05,2.5686818461405608e-05,1.898999436486492e-05,0.0010655012184172385,0.0010655012184172385
