1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,1.3882543980706576e-32,2.9212861754506003e-62,4.540913631822719e-07,4.540913631822719e-07,4.540913631822719e-07,4.540913631822719e-07,4.540913631822719e-07,4.541201052209692e-07,4.9950840356113965e-06,4.5409136318228396e-07,4.540913631842835e-07,7.371101121121241e-07,7.371101121121241e-07,7.371101121121241e-07,3.2259407259427406e-06,6.720709845729965e-07,6.720709845729965e-07,6.720709845729965e-07,6.035631035633053e-06,6.035631035633053e-06,6.035631035633053e-06,0.0004264485514485532,0.0004204129204129222,0.0003163503163503181,0.00031635031635032063,0.000224775224775229,0.0001831501831501869,0.00012210012210012614,0.00012210012210012508
