1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,0.0,0.0,6.057433294433143e-145,3.8579549993911745e-18,3.857956309989799e-18,3.857955015933666e-18,3.857985300773409e-18,3.857955015933666e-18,2.9049078418370804e-07,3.8364264283793986e-18,1.1889750721033521e-20,7.1896469084556725e-06,7.1896469084556725e-06,8.564466339747785e-18,2.904907841883629e-07,2.904907841877719e-07,4.148697991721172e-18,2.375683410270338e-18,6.29094104489912e-06,7.900322176932592e-18,6.29094104489912e-06,6.29094104489912e-06,4.094104489537125e-06,0.00041939606965969185,0.00041939606965969185,0.0002995686211854983,0.0003072908345316118,0.00029584065612185597,0.00030346603920657555
