1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,2.337508383359488e-109,4.6190567315890187e-135,2.2746438905782818e-86,2.777914578481313e-166,0.00021097046413502116,0.00021097046413503774,0.000210970464135068,0.000210970464135039,0.0002676700500740673,0.000267670050074079,0.0002676700500741354,0.000267670051609685,0.000267670051609685,0.00026767005148171686,0.0002676751448851042,0.00026767005111653236,0.00026767005489385944,0.0002676750977109279,0.0002676750977109279,0.0002676750977109279,0.00026767080411396315,0.00026767006384034964,0.0002676700524401471,0.0006387523141203718,0.0006378012813755671,0.000635853328821168,0.0008415359802581811,0.0007264685194380439,0.0012228956052839494,0.0011801705199288633
