1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
1.8527925764026421e-16,0.00014188139656973382,0.00011796082556486203,0.00015468280923512092,0.00015473030355311635,0.00015472319502615097,0.00015472230909697427,0.00015188089261026399,0.0001586808414690627,0.00015871824279876291,0.00015872606466350893,0.0001612021561733565,0.00016127148684301758,0.0012471796847354992,0.001249711873280815,0.0012476261930405535,0.0012476092798471802,0.0012476092798471802,0.0012476010911641696,0.0012476092798471804,0.0012475996789253073,0.0012475367356707785,0.0012475632652226695,0.00124754888565251,0.001245115063300231,0.0012326783228046297,0.0012246344080362997,0.001987397683636689,0.001987397683636689,0.001987397683636689,0.001987397683636689,0.001987397683636689
