1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,6.912581762881183e-06,1.0433678098348782e-05,1.0433804108960097e-05,0.00013167385439885897,0.0001295971614425616,0.00012687533237342713,0.00012683605929405704,0.00012687385952219927,0.00012683510594251615,0.00012687287762138067,0.00013219637891997724,0.00013223405609088796,0.0001322301284876136,0.0001322301284876136,0.00013210640898447113,0.00013861191882584174,0.00014093173354196776,0.0001410325420260098,0.0001410325420260098,0.00015744599610957824,0.00015154869979312023,0.0001438368507639059,0.0001438331101893589,0.00014338321258571682,0.0012466234067350025,0.001250772674119164,0.0012507690738161625,0.0012397673660942585,0.0017601367512908074,0.0017601367512908074,0.0017601367512908074
