1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,8.492171082622122e-40,7.101284421447317e-36,3.050380216779252e-24,5.338165379363719e-24,5.2476282132379395e-24,1.0676330758727457e-23,2.2401690569994022e-05,2.2401690569994022e-05,0.00010103285308258732,0.00010103285308258732,0.00010846595516385591,0.00010947572058088774,0.00010947572058088776,0.00010947572058088774,0.00011271106528843714,0.00011109339293466244,0.00011109339293466244,0.00011271106528843714,0.00011106523724496068,0.00011224265699612581,0.00011213003423731871,0.00011213003423731871,0.00011368627599538045,0.00012210226760805647,0.00012403733137301482,0.00011392175994561347,0.00011696257443340519,0.00013092127561899617,0.00011509534028454656,0.0001982109362841862,0.0007388052977745746
