1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,9.242239973465262e-06,0.0007143704451016706,0.000726463095534242,0.0007264630955342421,0.000726463095534242,0.000722282493527553,0.0007728297723357014,0.0007959785603359032,0.0007952184508801416,0.0007951493500205269,0.0007943417336945007,0.0007943417337328428,0.0011845312543188038,0.0011803506523121148,0.0011803506523121148,0.0011803506523121148,0.0011773102144890684,0.0011773102144890684,0.0011773102144890684,0.0011689965173166757,0.0011629156416705826,0.0011601285736661231,0.0011917422169398456,0.0011917422169398456,0.0009156998613211561,0.0007958518759128124,0.0007333156013342413,0.0007192535731035649,0.0005997263616313534,0.000437157977480359,0.0007761984392419179
