1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0001607676656032556,0.0001607676656032556,0.00013313575817748024,0.00013313575962788457,0.0001331358283770487,0.00013313583907378045,0.000133190548360485,0.0001332236067006426,0.00013322406654473525,0.0001331785241791459,0.00012059218824406732,0.00012061513418739544,0.0001206025908444908,0.00012059447660811198,0.00012060395396236988,0.00012061575181189969,0.00012060189801426555,0.0001206272458073474,0.00012060189801426686,0.0001205836137824568,0.00012059109369562968,0.0001165124419594889,0.00011651243033193966,0.00011650162601124854,0.00012202966052085784,0.000120931615129392,0.00012093161512939117,0.0009760224865398966,0.0009560756780292569,0.0015326517454177031,0.0015326517454177031
