1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,1.0324392078942965e-58,4.3522795366769413e-69,7.253693580771334e-06,7.253693580771334e-06,7.253693580771334e-06,7.2660028789690066e-06,7.2660028789690066e-06,7.25838283722759e-06,7.55749878343103e-05,7.55749878343103e-05,7.585194704375794e-05,7.611044230590906e-05,7.611044230590906e-05,7.610981951403595e-05,7.760871835938862e-05,7.610981951403595e-05,7.61164275189836e-05,9.620652927379716e-05,7.610981951403595e-05,7.610981951403595e-05,7.610981951403595e-05,7.610981951403595e-05,7.72819641920757e-05,7.557436504243719e-05,7.557414523354083e-05,7.591885481110975e-05,7.480911180910181e-05,9.049741082704771e-05,9.659889364907641e-05,9.883693287985885e-05,0.00025245755138516543
