1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076261965138777e-22,7.69065491284695e-22,7.69065491284695e-22,7.69065491284695e-22,3.076261965138777e-22,1.9161973703814218e-22,3.065915792610283e-22,7.664789481525716e-22,3.9243722145411666e-18,3.065915792610283e-22,7.664789481525716e-22,3.065915792610283e-22,9.00900900900903e-06,0.0005208845208845245,9.04963404963407e-06,7.178375431216358e-06,7.243814061995897e-06,7.178375431217367e-06,7.175055026617544e-06,0.00027439877894423504,0.0004504504504504519,0.00019246519246519779,0.00024979524979525434,0.00018918918918919332,0.00018918918918919218
