1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
5.27687249325801e-69,4.5087896624848895e-07,9.646830089385147e-05,0.00011328422504027486,0.00011335058281591977,0.00011326343293723947,0.00011325728460707501,0.00011326344391494894,0.00011328000441291379,0.00011617850973155255,0.00011328855409516557,0.00011328528887128462,0.00011205061373151049,0.00011204865905724077,0.0001120287196516224,0.00011515449788086834,0.00011398057384755662,0.00011398001616136173,0.00011398076575845699,0.00011492832498639269,0.00011396627375086979,0.00014536575538024864,0.00014533387731553986,0.00016139645763927756,0.0001614087127574785,0.0012568513859150588,0.001245587726001916,0.0011488371286488856,0.0011274730215827344,0.0015370544473512107,0.0015370544473512107,0.0015370544473512107
