1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
6.887052341597798e-07,0.00014489475407062496,0.00014486775289057122,0.00014486921241381735,0.0001535474909306686,0.00015597217062807562,0.00015605128591003711,0.00015615498503667593,0.001447466431202512,0.0014490595108599047,0.0014490510396045434,0.001449156343750652,0.0014490774747632383,0.0014490774747632383,0.0014490774747632383,0.0014489905490250655,0.001449011235212914,0.0014455931619416656,0.0014456083202764394,0.0014456063088709658,0.0014456063088709658,0.0014365940629746925,0.0014365940629746925,0.0014365940629746925,0.0014365940629746925,0.0021193405563095465,0.0021193405563095465,0.0021193405563095465,0.0021193405563095465,0.0021193405563095465,0.0021193405563095465,0.0021193405563095465
