1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,1.4537080879083273e-168,1.349794286573827e-63,1.2565559440559454e-05,0.00036221590909090925,0.00037969842657342706,0.00039963942307692373,0.0003996394230769236,0.0003996394230769239,0.0004005954982517487,0.0004005954982517487,0.0004005954982517487,0.0003969077797202802,0.00039690777972028015,0.00039690777972028026,0.00039690777972028026,0.00039690777972028015,0.00039690777972028015,0.0003903518356643361,0.0003843422202797207,0.00039168351180069973,0.00039168351180069973,0.00038434222027972076,0.00038426772091544863,0.0004288586945724743,0.0004120932334710757,0.00041308345418785894,0.00023279499264939726,0.00019937116328274117,6.226489464016098e-05,4.945516131595678e-05,4.91478514383344e-05
