1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,1.4114221711736974e-27,2.0560024636433714e-34,2.063110982799569e-33,2.063110982799569e-33,4.0315325798402665e-23,7.602783652319073e-22,1.1116758296758107e-14,1.162981831616222e-23,1.761909965034967e-05,1.7619099650349897e-05,2.526770106006789e-05,2.526770104895117e-05,2.526770106006829e-05,2.5267701048951272e-05,3.250655594405643e-05,2.5267701060068058e-05,3.155048076923126e-05,2.3901879370629852e-05,2.390187937062959e-05,2.50442029672519e-05,9.840124364272121e-05,9.840124364272097e-05,7.818708280356011e-05,6.644101636999399e-05,6.737225842339541e-05,0.00026701813811188846,0.00022565236609980942,7.801945923394789e-05,7.509846332644632e-05
