1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,8.24483225692467e-06,1.2023713708015143e-06,0.0007375444141261463,0.000815011483873501,0.0008032331520778943,0.0008032331520778943,0.0008032331520778943,0.0008642350971255369,0.0008642852429966446,0.0008558757561495567,0.0008463493831799815,0.0007746298004887553,0.0007113259410279495,0.0007112886495538572,0.0007106996359610989,0.0007179874776366342,0.0007107091836530675,0.000710699634943619,0.0007107871524574183,0.0007107871524574184,0.0007106996348628667,0.0007106997370985983,0.0007106996344348791,0.0007108142418415581,0.0006999028289270838,0.0006721910389859426,0.0006333000516668498,0.0012854313044039591,0.0012259996041171818,0.0011062113114518105
