1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,1.7729008607001782e-07,3.990384378069672e-05,3.990384378069672e-05,3.990384378069672e-05,3.743576833656654e-05,3.7391342978572194e-05,9.678064239067668e-05,9.678064239067668e-05,9.859467784211235e-05,9.855025248411803e-05,9.857040945501818e-05,9.863108195491327e-05,9.857040915177825e-05,9.85704113961527e-05,9.858629911773754e-05,9.857041164381764e-05,9.857041139615269e-05,9.974836523204136e-05,9.857041078405057e-05,9.975619848600354e-05,9.856958654973852e-05,9.857828102387574e-05,0.0001172959641463746,0.00011696914608303014,0.00011472175658073266,9.583228440126964e-05,8.302297284623401e-05,6.50831494617128e-05,0.0003060320997892264
