1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,8.643656925754575e-08,3.3252168291074537e-05,3.337775956248691e-05,0.00020589866446880147,0.00020601778215209097,0.00020104198281708507,0.0001929126351275462,0.0001929126351275462,0.00019282235434429205,0.00018831561354011223,0.00018842824424465893,0.00018846915211784528,0.00018833774601091608,0.00018831001750532455,0.00018011811753812306,0.00018011811753812306,0.0001767333469443534,0.0001767540472816888,0.0001767540472816888,0.0001767540472816888,0.00017674852122406866,0.0001767540472816888,0.0001767540472816888,0.00017674852122406866,0.00012556817906475036,1.0493380445647892e-05,3.2035116638582115e-08,0.0010521379053751551,0.0010521383161836068,0.0010522502389385513,0.0010522502389385513
