1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,0.0,1.5376526532450344e-79,3.885909462738591e-48,4.175222925222925e-05,8.60250860250861e-06,8.60250860250861e-06,1.945144802287661e-05,7.777667933917941e-06,7.770007770007777e-06,7.770007770007777e-06,7.770007770007777e-06,7.770007770657946e-06,7.651531444145088e-06,5.9865297791434195e-06,6.0490705782913616e-06,6.0490705782913616e-06,6.084033410873242e-06,6.079783534389119e-06,8.463765112227111e-06,2.392204806977534e-05,2.0990213089780183e-05,2.0989244402694374e-05,1.592057935936238e-05,1.6253478032259144e-05,2.4725952217634922e-08,1.68755814185504e-07,0.0001312880658570181,0.0006277981277981629,0.0014704739704739709
