1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,9.408520684141533e-89,0.0,0.0,0.0,0.0,8.054704870579353e-05,8.054704870579353e-05,8.054705597013776e-05,8.054706181566474e-05,8.056379128961372e-05,8.054705198326134e-05,8.085469368348928e-05,8.056379128961372e-05,0.0001959203454213838,0.00019593963566044793,0.0001959139193604956,0.00019591391626267072,0.0001959231987692454,0.00019591391785344565,0.00019592629324509525,0.00019591392118722275,0.0001959203454213838,8.054705032532353e-05,8.057709736297647e-05,8.060381652905882e-05,8.652254616206757e-05,8.54770330390293e-05,0.0006413796140386948,0.000622750744444624
