1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,2.9939322972109883e-06,2.9939322972109883e-06,2.9939322972109883e-06,0.00026255677382726566,0.00026403861910568325,0.00026255677382726566,0.00026255677382726566,0.00026257508520106324,0.0003431268185366547,0.0002690952044261005,0.00026257508520106324,0.00034966669569873755,0.0002625781723787266,0.0002625948431381088,0.00026259484313811033,0.0002638649962338953,0.000270365357521887,0.0003355297153324818,0.0003251039173403183,0.0003414227972722758,0.0003414133887308255,0.0003316228604976743,0.0003316228604976743,0.00032368704980129175,0.0003415776853864567,0.00031842996123357853,0.00034107160876680696,0.00030970297293526563,0.00039017868231525923,0.00030603809613241275
