1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,4.116128577623036e-20,4.116128577623036e-20,4.116128577623036e-20,1.0494701962346106e-17,0.0002592592592592683,0.00025926589123559726,0.0002592607067144195,0.00025926589123559726,0.00026868686868687777,0.0009118202224262833,0.0009118268544026122,0.0009118202224262833,0.0009121798796041222,0.0009121798796041222,0.0009216141210080605,0.0009118202224262833,0.0009291602897663505,0.0009121110090807062,0.0009215452504846446,0.0009067304356698298,0.0009140821344760741,0.0009136605958575657,0.0008938475665748396,0.0008938214467911441,0.0008938169574533213,0.0009122953925984231,0.0009056545250484647,0.0008934445464748497,0.0006810733598612388,0.0005566982960922356,0.0005249923477196206
