1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,0.0,0.0,4.2337056791775855e-18,3.1778732357366816e-06,2.888975668847806e-07,2.8889756688900116e-07,2.8889756688900116e-07,2.8889756688900116e-07,2.888975668847806e-07,2.8889756688894e-07,2.888975668847804e-07,3.17787323573662e-06,3.177873235732461e-06,2.888975668847804e-07,2.888975668847804e-07,3.17787323573662e-06,4.172279145885947e-18,1.2930617187662998e-20,1.2930617187662998e-20,2.2268533901074743e-18,2.2268533901074743e-18,2.2268533901074743e-18,2.2268533901074743e-18,0.0005040764442885967,0.00040326115543087767,0.00038865024400222515,0.0004827445136027623,0.0003494930013734286,0.0009017854533765819
