1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,3.699100378787881e-06,3.5511363636363675e-05,4.8015246043320924e-05,3.7210670252949704e-05,3.814751193176999e-05,4.617818632273848e-05,4.6178186322738485e-05,4.6178186322738485e-05,4.806452970306582e-05,4.612754623199144e-05,4.612754623199144e-05,4.774395984289034e-05,5.8881916230679625e-05,5.699557285035229e-05,5.699557285035229e-05,6.394592530538388e-05,5.4754748834795656e-05,6.253433277581008e-05,5.303931576073958e-05,5.248227476252211e-05,5.241343588916285e-05,6.617408929825375e-05,6.385809639799446e-05,5.032453214584735e-05,5.1109453552426507e-05,6.980329580179182e-05,6.366755552083095e-05,0.0002002342345340341,0.00018479051400174405,3.0597164830119394e-05,4.356946807648682e-05
