1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,1.3658216783216798e-05,1.5845157446719963e-05,1.5845157446719963e-05,1.5845157446719963e-05,1.5438662899600416e-05,2.3402704066766592e-05,2.340270713942225e-05,2.0397899447114558e-05,8.760873950859753e-05,8.760873950859753e-05,8.74542715806921e-05,8.74542715806921e-05,8.74542715806921e-05,8.376655304922356e-05,0.0004138856526995734,0.0004138856526995734,0.00041346289837056904,0.00041346289837056904,0.00041826969639025766,0.00041635754604060733,0.00041695509302487306,0.00041695509302487306,0.00041635754604060733,0.00041635754604060733,0.0004082309070545933,0.00040853511279203766,0.0004058034694353943,0.00040096799507310894,0.0003944617172600129,4.968486768912907e-05,4.3333796910916576e-05
