1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.00015824511622830958,0.00015824511622830958,0.00015824511622830958,0.00015824511622830958,0.00015824511622830958,0.00015824511622830958,0.0001582451285595005,0.00016452043498184406,0.0001645204127857004,0.00017078318930878144,0.0001702499181490858,0.0001705227545563681,0.0001543013899774787,0.0001536068973043764,0.0001536068973043764,0.00021622934888241026,0.00021622934888241026,0.00021622934888241026,0.00021622934888241026,0.00021622934888241026,0.00021622934888241026,0.00021622934888241026,6.889768894570821e-05,6.296969791458501e-05,6.262245157803386e-05,6.262245157803386e-05,6.0673620097389655e-05,6.067362009740547e-05,6.041377594016097e-05,0.000212032930045197
