1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,1.7088174982911844e-07,1.7088174982911844e-07,3.730324192472871e-05,3.72956227582473e-05,3.741202754360652e-05,3.72956227582473e-05,3.9251266694875745e-05,8.04238434535769e-05,3.7347402350820006e-05,3.730209279594107e-05,3.7295622249884704e-05,3.721178191444785e-05,3.7160001994114905e-05,8.665072222403053e-05,3.7785281537105835e-05,3.7772552793377645e-05,4.627995395748107e-05,3.7740941915113134e-05,8.086141441157625e-05,3.777516785078244e-05,3.491709622484362e-05,4.3461183716299466e-05,4.347552145314151e-05,6.0715193960243656e-05,6.124109387375863e-05,7.780883485770709e-05,0.0002345934213041976,0.00023235116259865635,0.00024131622345908066,0.0004677345419826624
