1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,4.6801872074883045e-05,4.6801872074883045e-05,0.0001378983730777803,0.00015030796037036293,0.00015030796037036293,0.0001546608130558989,0.00017598979121502526,0.00016995383549108203,0.00014720292545468056,0.00014720292545468056,0.0001500283225614739,0.0001500283225614739,0.00015316237649505977,0.00015316237649505977,0.00015316239328207545,0.0001531741759634966,0.00014950598506786107,0.00013573825265935808,0.00028204317369861267,0.00028194878421944293,0.0002759649125634447,0.0002758547895375022,0.00024011333320454875,0.00024015279258786943,0.00023705930137555396,0.00021029641353526046,0.00021029087793775434,0.00021024278471139463,0.0003818496489859646,0.001497530639861959,0.001497530639861959
