1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,8.616135848278705e-08,8.616135848278705e-08,3.218474459342967e-05,3.218474459342967e-05,3.213081748998958e-05,0.00019583580275544572,0.0001948374290602376,0.00018673408872272516,0.00018561369824559768,0.0001856141531574916,0.00018642267800141185,0.00016129723526233272,0.00016123444091734352,0.00016126350380684222,0.00016123301343519365,0.0001605962317204201,0.00015975864398700115,0.00015978623059154144,0.00015975966624679527,0.00015978074724741013,2.1770966076972583e-05,2.179373426039707e-05,1.6259495771613126e-05,9.987358817657986e-06,8.142686444576522e-06,0.0010389859527948008,0.0010389733372687924,0.0010391246064541525,0.0010391246064541525
