1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,2.994182730694651e-05,2.994182730694651e-05,3.822505390886822e-05,0.00013974210649242018,0.00014408740604704965,0.00014400967243302138,0.00014400967243302138,0.00014400965357321585,0.00014278755703273787,0.00014278962884667343,0.00014171865242265785,0.00014172981839339436,0.00014172981839339436,0.00014241759922918674,0.00014241311295293916,0.00014327840233224062,0.00014241828075397858,0.00014297724038442073,0.00014216172674694333,0.00014174189118716537,0.0001417355231095233,0.00014174324330663444,0.00014174324330663444,0.00014215755894423054,0.00013862283704091052,0.00014200726343919573,0.00013150887552051014,0.00012914519405773415,0.0009513733244057193,0.0007801984715410064,0.001265351127333562
