1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
1.756721850218807e-16,0.00014488529199959435,0.0001230364265414482,0.00015175633577460134,0.00015184183063049532,0.00015182235405735976,0.00014667849753666431,0.0001537941657236264,0.00015383165940267043,0.0001537558471353671,0.0001561100068149296,0.0001560212617628621,0.0013028966716254538,0.0013014821110822626,0.001302840589300888,0.0013028196668686113,0.0015434955093240497,0.0015434259145210545,0.0015434366671770354,0.0015434233304427176,0.0015391885588694754,0.0015391502010769682,0.0015391502010769682,0.0015391418701742982,0.0015391327474916225,0.0015378290077990673,0.0015378290077990673,0.002098295041199842,0.002098295041199842,0.002098295041199842,0.002098295041199842,0.002098295041199842
