1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
4.7654130051508264e-21,0.00013835305170584883,0.00013835628000532867,0.00013841245551847212,0.00014154896730654313,0.00040911184057766176,0.00040911025164901154,0.00040921861658295785,0.00040910192616730603,0.0018373668504021042,0.0018373645199734172,0.0018372469972618057,0.0018373018758308544,0.0018373018758308544,0.0018372454561783509,0.0018372524374508513,0.001837217481020546,0.0018372114910117454,0.0018372068856407687,0.0018372068856407687,0.0018330960094368692,0.0018330960094368692,0.0018330960094368692,0.0023454016383676365,0.0023454016383676365,0.0023454016383676365,0.0023454016383676365,0.0023454016383676365,0.0023454016383676365,0.0023454016383676365,0.0023454016383676365,0.0023454016383676365
