1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,2.85137196376504e-150,4.278661326432685e-21,4.552325980897414e-08,6.735802677361114e-06,6.41604667578693e-06,5.6943012895393896e-08,6.41604667578693e-06,5.6943012895393896e-08,4.1226406770237944e-05,3.759263324858564e-05,6.06811583678467e-05,5.704738484619439e-05,5.704738484619439e-05,6.060736852132958e-05,5.703780434732818e-05,7.750809345782337e-05,7.39376710406811e-05,7.39376710406811e-05,8.12996524199451e-05,0.0002086106308915297,0.0002086106308915297,0.00020572631702512662,0.00020693249751693136,0.00020401655943068334,7.747897814468899e-05,8.09079805996473e-05,8.563797269749654e-05,9.061838859205589e-05,0.00025361394557824203,0.00023254225932797364,0.000426873969284793
