1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,6.173584039011433e-37,7.991083632998962e-06,7.991083632998962e-06,0.0007247001591207006,0.0007245950132834244,0.0007968827764108822,0.0007937021148332739,0.001408919170890025,0.001408919170890025,0.0014083408687850054,0.00140820943648841,0.0013870050259710222,0.0013846918175509436,0.001384166088364562,0.0008201287691219782,0.0008175264150714842,0.0008175627094780463,0.0008176280501054965,0.0008175627094780463,0.0008176595104076022,0.000817535937970966,0.0008175264714182383,0.0008175264114520201,0.000809044647245065,0.0007385531753375267,0.0006615147084005519,0.0006534078419902707,0.0013279143811976146,0.0011933866335106797,0.001253240901380215
