1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,8.613554600259994e-91,9.776686963518725e-21,1.2514159313304014e-20,3.441870629370633e-05,6.777890078671334e-05,0.00038406905594405615,0.00038406905594405615,0.0003840690559451154,0.0003999467329556049,0.0003840690559451174,0.0003898055069940664,0.00039502977491364755,0.00039298104239616507,0.00037710336538567554,0.0003579818618891721,0.0003795959899486119,0.0003672244392691777,0.0003594221829317663,0.00035942218293176547,0.00036677278687327934,0.00035639254211803576,0.0003563149386135843,0.0003546759525995976,0.000359431495402095,0.0003724316344177797,0.0004162877028866056,0.0002676873389985976,0.00023848902044924878,7.647773627887361e-05,4.959174348378895e-05,4.767959313413861e-05
