1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,1.3148461062042207e-11,5.459049782617206e-06,5.459049782617206e-06,5.459049782617206e-06,5.459049782617206e-06,0.00031391576253704653,0.00031395005372349637,0.00031395005372349637,0.0004108934563210739,0.0003242341010275091,0.0004186107901505362,0.0003319514348569713,0.0003318535146814984,0.00032983391106236875,0.0004164932663559335,0.000397154031700025,0.00039710507161228855,0.00039710507161228855,0.00039710507161228855,0.0003903730595485229,0.00040971229420443144,0.0003903730595485229,0.0003918908222683545,0.0003918908222683537,0.0004102445165867462,0.00040945525508206954,0.00038207754594155095,0.0005622145524884783,0.00048123686237645753,0.000362249569151228,0.0009753339077983633
