1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100815343846506e-12,1.034939559529724e-06,1.232070904202052e-07,7.428491500771672e-06,7.4340918230635e-06,7.428491500771672e-06,3.596885396438305e-05,3.389897630374087e-05,3.393257677907457e-05,3.38989770329495e-05,3.389897589573128e-05,4.10400599937046e-05,3.398454776994273e-05,3.8897042911476446e-05,0.00023772472218286234,0.00026225553249118827,0.00026025404872472707,0.00028785488570324646,0.0002718194828850567,0.0006443330405932866
