1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,40,50,75,100,200,300
6.8870523415978e-07,0.00014460207100899745,0.0001446033769996486,0.00014457911077686553,0.00014457911077686553,0.0001534061778625755,0.00015651020145315478,0.00015647086801622934,0.00015662114650457604,0.00015669160355459983,0.0014541734644167434,0.0014554344740004162,0.0014553286694198465,0.0014553432549983837,0.0014553524623699473,0.0014553355257332923,0.001455290008522282,0.0014552853642362297,0.0014499260215409394,0.0014499340606694971,0.0014499340606694971,0.0014499248532979338,0.0014451325241778197,0.0014451325241778197,0.0014451325241778197,0.0021417225325475976,0.0021417225325475976,0.0021417225325475976,0.0021417225325475976,0.0021417225325475976,0.0021417225325475976,0.0021417225325475976
